track_id_1,track_id_2,f_median_1,f_median_2,doa_median_1,doa_median_2,overlap_points,overlap_duration,mean_diff,median_diff,p90_diff,corr,doa_consistent,reason
1,87,113.7,199.05,71.27494899117362,48.91554455535989,130,129.0,47.64963161536514,38.05898159497255,111.1524918759194,-0.3416284139385715,False,diff_too_large
1,88,113.7,272.95,71.27494899117362,47.45122862869618,71,70.0,,,,,False,overlap_too_short
1,89,113.7,284.05,71.27494899117362,48.65000365552949,93,92.0,,,,,False,overlap_too_short
1,90,113.7,272.9,71.27494899117362,64.699581872443,168,167.0,39.16605454834367,26.415188744862178,101.82256179557051,-0.13744614528768942,False,diff_too_large
1,96,113.7,154.15,71.27494899117362,60.9273744574152,53,52.0,,,,,False,overlap_too_short
1,97,113.7,118.65,71.27494899117362,359.1197586338669,116,115.0,88.15336606797469,84.39036238381144,160.52675019911345,0.5932843740872112,False,diff_too_large
1,99,113.7,10.0,71.27494899117362,49.01193547545398,64,63.0,,,,,False,overlap_too_short
1,100,113.7,73.4,71.27494899117362,193.98477920036862,81,80.0,,,,,False,overlap_too_short
1,101,113.7,48.85,71.27494899117362,21.90486126423852,75,74.0,,,,,False,overlap_too_short
1,102,113.7,71.1,71.27494899117362,83.14758435826838,72,71.0,,,,,False,overlap_too_short
1,103,113.7,142.1,71.27494899117362,82.56456514313925,68,67.0,,,,,False,overlap_too_short
1,104,113.7,85.45,71.27494899117362,343.4542041433534,66,65.0,,,,,False,overlap_too_short
1,105,113.7,109.9,71.27494899117362,97.33152769181,61,60.0,,,,,False,overlap_too_short
1,106,113.7,47.4,71.27494899117362,64.15597759141181,52,51.0,,,,,False,overlap_too_short
1,107,113.7,106.7,71.27494899117362,113.59851348186899,55,54.0,,,,,False,overlap_too_short
1,108,113.7,61.1,71.27494899117362,41.136671647581984,56,55.0,,,,,False,overlap_too_short
1,109,113.7,59.25,71.27494899117362,12.326863147208371,49,48.0,,,,,False,overlap_too_short
1,110,113.7,136.7,71.27494899117362,27.991680196481724,42,41.0,,,,,False,overlap_too_short
3,5,82.0,159.75,345.4261934019768,226.7438923587684,97,96.0,,,,,False,overlap_too_short
3,6,82.0,296.75,345.4261934019768,221.55000639758975,93,92.0,,,,,False,overlap_too_short
3,7,82.0,285.15,345.4261934019768,219.95151342743645,72,71.0,,,,,False,overlap_too_short
3,9,82.0,125.55,345.4261934019768,263.7502338320402,124,123.0,76.66401124134765,69.77696649593165,154.52275187138693,0.9379556241531479,False,diff_too_large
3,10,82.0,227.95,345.4261934019768,245.84918695215728,137,136.0,68.93572496164893,56.39969034382409,152.61003150884153,0.9787765949743897,False,diff_too_large
3,11,82.0,319.6,345.4261934019768,221.10001645483482,90,89.0,,,,,False,overlap_too_short
3,12,82.0,365.3,345.4261934019768,214.89988980997737,62,61.0,,,,,False,overlap_too_short
3,13,82.0,128.85,345.4261934019768,73.61095428639953,374,373.0,85.11101738521181,83.09700188016852,151.39048620159582,-0.9339991642963268,False,diff_too_large
3,14,82.0,239.8,345.4261934019768,233.6458457906235,127,126.0,71.75193729752235,57.38774346451328,155.62257215365193,0.9759555094505634,False,diff_too_large
3,15,82.0,211.55,345.4261934019768,217.25002284807545,63,62.0,,,,,False,overlap_too_short
3,16,82.0,91.0,345.4261934019768,16.818798904523646,356,355.0,89.4781518613296,91.72137534261307,159.4588344812811,0.4870461780300441,False,diff_too_large
3,17,82.0,250.95,345.4261934019768,226.44999817224806,111,110.0,74.96994372292282,59.03047695768987,157.05666894583436,0.9712321364040762,False,diff_too_large
3,19,82.0,175.75,345.4261934019768,31.533789797887323,354,353.0,75.73262007294458,66.02936674245021,153.743294441341,0.9038680766295788,False,diff_too_large
3,20,82.0,152.25,345.4261934019768,41.150530971131104,363,362.0,74.5717450392529,67.97805704578104,152.7212570507588,0.8817068181709933,False,diff_too_large
3,22,82.0,10.0,345.4261934019768,22.481677195958582,300,299.0,81.02766896720544,76.81447793822879,158.670138273622,-0.45107253822786125,False,diff_too_large
3,23,82.0,11.7,345.4261934019768,311.02453643520903,208,207.0,75.46028166974969,67.44316407349903,149.85443492266367,0.5514463420964613,False,diff_too_large
3,24,82.0,148.35,345.4261934019768,219.49988879197718,74,73.0,,,,,False,overlap_too_short
3,25,82.0,204.65,345.4261934019768,38.54986928121997,384,383.0,76.75292533487264,67.47452589072054,153.17799538535405,0.9080056028218703,False,diff_too_large
3,26,82.0,68.25,345.4261934019768,48.05051949817422,384,383.0,69.7902087088257,62.074745736148074,151.08917329575542,-0.3979409575125969,False,diff_too_large
3,27,82.0,35.15,345.4261934019768,146.53936016253863,384,383.0,93.2238017004888,93.05797500651431,165.77532722973973,0.6456100144057885,False,diff_too_large
3,29,82.0,499.95,345.4261934019768,65.13685565281153,65,64.0,,,,,False,overlap_too_short
3,30,82.0,182.45,345.4261934019768,236.8514478661517,127,126.0,73.07518229494524,60.33477168525994,152.78257224213763,0.9698316970589554,False,diff_too_large
3,32,82.0,102.35,345.4261934019768,57.97551922646869,374,373.0,71.40622799417122,57.40246567330453,156.43178483986173,0.5921646511036542,False,diff_too_large
3,33,82.0,103.4,345.4261934019768,209.4171466609937,302,301.0,69.88327966677426,59.97612591877701,147.1444233813565,0.18456343942708936,False,diff_too_large
3,35,82.0,140.65,345.4261934019768,49.198914244564804,384,383.0,73.08735453092608,64.05334454009434,144.9296926101931,-0.8359861169426934,False,diff_too_large
3,36,82.0,136.5,345.4261934019768,24.281154362922848,361,360.0,81.00137357847134,72.60820871979448,157.3417281858031,0.8709438405776458,False,diff_too_large
3,37,82.0,105.45,345.4261934019768,43.45504770360128,384,383.0,75.71692096099562,76.2575327875368,153.8250982568658,0.8844505944825404,False,diff_too_large
3,38,82.0,70.25,345.4261934019768,286.0702594775795,376,375.0,65.00108592155125,53.53873836333128,147.57794547858,0.7578895206317675,False,diff_too_large
3,39,82.0,172.25,345.4261934019768,232.949998208835,117,116.0,73.03716435262935,59.95608373658666,155.69387413042267,0.9639451568571471,False,diff_too_large
3,40,82.0,117.6,345.4261934019768,223.53290192694504,93,92.0,,,,,False,overlap_too_short
3,41,82.0,159.85,345.4261934019768,32.93043190020575,331,330.0,74.30006724943243,64.86397687871454,154.2526441499105,0.9245445358792501,False,diff_too_large
3,42,82.0,91.75,345.4261934019768,354.7928541028662,274,273.0,95.1166885098036,98.47755018152313,156.34076379034093,0.7428960516954,False,diff_too_large
3,43,82.0,22.75,345.4261934019768,272.8503783632327,365,364.0,90.70217557693977,92.61243647546218,159.05891492955402,-0.30886019426862743,False,diff_too_large
3,44,82.0,273.8,345.4261934019768,225.09991361663742,106,105.0,76.32073812089226,59.44132323002289,157.05140523761054,0.9539283905460959,False,diff_too_large
3,46,82.0,431.2,345.4261934019768,223.67543206336398,75,74.0,,,,,False,overlap_too_short
3,47,82.0,228.1,345.4261934019768,220.55015185464612,42,41.0,,,,,False,overlap_too_short
3,48,82.0,193.25,345.4261934019768,37.149956430941245,305,304.0,73.79665835940563,65.03697080864492,149.68323757274362,0.8747368902926822,False,diff_too_large
3,49,82.0,175.45,345.4261934019768,222.29520386251914,40,39.0,,,,,False,overlap_too_short
3,50,82.0,238.7,345.4261934019768,45.36249854105563,336,335.0,71.84360346164944,66.04039252838912,146.71611835541074,0.8119449842195671,False,diff_too_large
3,52,82.0,124.7,345.4261934019768,40.55040188786711,314,313.0,68.90410247461452,62.3490700639219,140.73685578371607,0.2480625025797611,False,diff_too_large
3,53,82.0,375.1,345.4261934019768,39.7500228491196,329,328.0,70.62482035597027,63.27517806899016,146.90431274507486,0.7741158404729332,False,diff_too_large
3,54,82.0,46.0,345.4261934019768,70.26825523209573,210,209.0,83.07571212049417,85.40680170745267,158.58175168605837,0.37673729699944114,False,diff_too_large
3,55,82.0,215.95,345.4261934019768,44.256830469149236,272,271.0,73.48847776522213,68.50762325118001,150.91867367495223,0.7201381333607015,False,diff_too_large
3,56,82.0,295.5,345.4261934019768,45.34855149729634,301,300.0,70.75264642387523,63.59880962518412,149.19716046569562,0.7202346754753385,False,diff_too_large
3,57,82.0,344.6,345.4261934019768,35.450473625473876,267,266.0,69.53215040885583,63.5212905237093,148.77024710087704,0.7090370353004695,False,diff_too_large
3,58,82.0,443.15,345.4261934019768,45.94654412157132,282,281.0,72.10437723962261,65.0428726178184,146.4837084160788,0.6083990506497239,False,diff_too_large
3,59,82.0,148.8,345.4261934019768,26.343210229586475,279,278.0,68.14727696420383,59.749081872238776,131.82467864785067,-0.0974702281843299,False,diff_too_large
3,60,82.0,170.5,345.4261934019768,49.68115529117506,310,309.0,73.21743831170141,66.95673755113111,151.6501338465045,0.5678142613414224,False,diff_too_large
3,61,82.0,261.5,345.4261934019768,41.94505962063306,249,248.0,70.13281499702225,63.139146667954606,153.62519478185524,0.6169585121253949,False,diff_too_large
3,62,82.0,250.05,345.4261934019768,54.291395779088134,304,303.0,76.92376484791015,71.82131693556363,149.52643736684877,0.288005133649124,False,diff_too_large
3,63,82.0,187.4,345.4261934019768,31.349212475013132,175,174.0,61.712459901063255,47.18976085629231,139.62155171853863,0.5630248392959597,False,diff_too_large
3,64,82.0,210.9,345.4261934019768,50.549892113343276,301,300.0,76.49292526622442,69.5790658909225,150.65323034414268,0.18940297243948787,False,diff_too_large
3,65,82.0,159.125,345.4261934019768,43.67027417164445,294,293.0,78.00560614742504,69.72413019305111,156.26543622488705,0.0031393704180949066,False,diff_too_large
3,66,82.0,229.8,345.4261934019768,46.25477894288929,261,260.0,73.289261803255,68.802898847422,150.98768137888231,0.03124830924561676,False,diff_too_large
3,67,82.0,148.1,345.4261934019768,22.549881994332168,86,85.0,,,,,False,overlap_too_short
3,68,82.0,101.3,345.4261934019768,31.48829525819042,135,134.0,55.6510379066797,48.08052018901566,121.67670298836019,0.31622681597828345,False,diff_too_large
3,69,82.0,363.7,345.4261934019768,45.148799692523085,267,266.0,70.85880783091763,63.86621238470383,142.30381831696525,-0.07440145453469255,False,diff_too_large
3,70,82.0,318.25,345.4261934019768,32.82154046062351,180,179.0,62.662357570160545,49.64065683019879,140.15203809876132,-0.22273384465307972,False,diff_too_large
3,71,82.0,409.05,345.4261934019768,31.53707413840624,171,170.0,60.05653669204031,40.78101427168127,139.83888220694178,-0.09419719429528778,False,diff_too_large
3,72,82.0,272.85,345.4261934019768,21.749542867920184,87,86.0,,,,,False,overlap_too_short
3,73,82.0,241.75,345.4261934019768,33.65013161132174,139,138.0,54.725440411348195,39.54732000573949,131.13510441015404,-0.15639371627422025,False,diff_too_large
3,74,82.0,183.35,345.4261934019768,43.09783552808506,212,211.0,72.67497126120116,69.92498347226692,143.1854357812185,-0.14889195887100826,False,diff_too_large
3,75,82.0,245.9,345.4261934019768,55.1143935093304,259,258.0,74.40843988610865,72.03146002913167,147.0739246240086,-0.13949081200763497,False,diff_too_large
3,76,82.0,117.05,345.4261934019768,32.750586842060045,83,82.0,,,,,False,overlap_too_short
3,78,82.0,171.6,345.4261934019768,50.849914082948494,249,248.0,76.80579073776501,75.0645622820536,144.69375954624766,-0.10970805881004544,False,diff_too_large
3,79,82.0,341.5,345.4261934019768,20.400654406390835,50,49.0,,,,,False,overlap_too_short
3,81,82.0,340.95,345.4261934019768,46.150111812416796,225,224.0,74.14021813333059,70.40419872050416,141.5553240332815,-0.01676432087863931,False,diff_too_large
3,82,82.0,173.6,345.4261934019768,50.67097976421888,166,165.0,76.06106788846364,67.76301148595155,146.27072208055114,-0.347916740107652,False,diff_too_large
3,84,82.0,386.35,345.4261934019768,32.643325745194836,89,88.0,,,,,False,overlap_too_short
3,85,82.0,257.55,345.4261934019768,30.708001999962093,40,39.0,,,,,False,overlap_too_short
3,86,82.0,292.7,345.4261934019768,42.850152807414865,112,111.0,63.95028555980558,37.757218406548006,150.2681894703708,-0.33393782298151564,False,diff_too_large
3,87,82.0,199.05,345.4261934019768,48.91554455535989,130,129.0,70.99674475626726,64.5601350408856,154.36622638265862,0.046694846236949125,False,diff_too_large
3,88,82.0,272.95,345.4261934019768,47.45122862869618,71,70.0,,,,,False,overlap_too_short
3,89,82.0,284.05,345.4261934019768,48.65000365552949,93,92.0,,,,,False,overlap_too_short
3,90,82.0,272.9,345.4261934019768,64.699581872443,161,160.0,89.89882289352319,80.12642885532136,149.25680193797928,0.15569420166133374,False,diff_too_large
3,96,82.0,154.15,345.4261934019768,60.9273744574152,53,52.0,,,,,False,overlap_too_short
3,97,82.0,118.65,345.4261934019768,359.1197586338669,92,91.0,,,,,False,overlap_too_short
3,99,82.0,10.0,345.4261934019768,49.01193547545398,64,63.0,,,,,False,overlap_too_short
3,100,82.0,73.4,345.4261934019768,193.98477920036862,57,56.0,,,,,False,overlap_too_short
3,101,82.0,48.85,345.4261934019768,21.90486126423852,51,50.0,,,,,False,overlap_too_short
3,102,82.0,71.1,345.4261934019768,83.14758435826838,48,47.0,,,,,False,overlap_too_short
3,103,82.0,142.1,345.4261934019768,82.56456514313925,44,43.0,,,,,False,overlap_too_short
3,104,82.0,85.45,345.4261934019768,343.4542041433534,42,41.0,,,,,False,overlap_too_short
3,105,82.0,109.9,345.4261934019768,97.33152769181,37,36.0,,,,,False,overlap_too_short
3,106,82.0,47.4,345.4261934019768,64.15597759141181,36,35.0,,,,,False,overlap_too_short
3,107,82.0,106.7,345.4261934019768,113.59851348186899,32,31.0,,,,,False,overlap_too_short
3,108,82.0,61.1,345.4261934019768,41.136671647581984,32,31.0,,,,,False,overlap_too_short
3,109,82.0,59.25,345.4261934019768,12.326863147208371,25,24.0,,,,,False,overlap_too_short
3,110,82.0,136.7,345.4261934019768,27.991680196481724,18,17.0,,,,,False,overlap_too_short
5,6,159.75,296.75,226.7438923587684,221.55000639758975,93,92.0,,,,,False,overlap_too_short
5,7,159.75,285.15,226.7438923587684,219.95151342743645,72,71.0,,,,,False,overlap_too_short
5,9,159.75,125.55,226.7438923587684,263.7502338320402,97,96.0,,,,,False,overlap_too_short
5,10,159.75,227.95,226.7438923587684,245.84918695215728,97,96.0,,,,,False,overlap_too_short
5,11,159.75,319.6,226.7438923587684,221.10001645483482,90,89.0,,,,,False,overlap_too_short
5,12,159.75,365.3,226.7438923587684,214.89988980997737,62,61.0,,,,,False,overlap_too_short
5,13,159.75,128.85,226.7438923587684,73.61095428639953,97,96.0,,,,,False,overlap_too_short
5,14,159.75,239.8,226.7438923587684,233.6458457906235,97,96.0,,,,,False,overlap_too_short
5,15,159.75,211.55,226.7438923587684,217.25002284807545,63,62.0,,,,,False,overlap_too_short
5,16,159.75,91.0,226.7438923587684,16.818798904523646,97,96.0,,,,,False,overlap_too_short
5,17,159.75,250.95,226.7438923587684,226.44999817224806,97,96.0,,,,,False,overlap_too_short
5,19,159.75,175.75,226.7438923587684,31.533789797887323,97,96.0,,,,,False,overlap_too_short
5,20,159.75,152.25,226.7438923587684,41.150530971131104,97,96.0,,,,,False,overlap_too_short
5,22,159.75,10.0,226.7438923587684,22.481677195958582,97,96.0,,,,,False,overlap_too_short
5,23,159.75,11.7,226.7438923587684,311.02453643520903,97,96.0,,,,,False,overlap_too_short
5,24,159.75,148.35,226.7438923587684,219.49988879197718,74,73.0,,,,,False,overlap_too_short
5,25,159.75,204.65,226.7438923587684,38.54986928121997,97,96.0,,,,,False,overlap_too_short
5,26,159.75,68.25,226.7438923587684,48.05051949817422,97,96.0,,,,,False,overlap_too_short
5,27,159.75,35.15,226.7438923587684,146.53936016253863,97,96.0,,,,,False,overlap_too_short
5,29,159.75,499.95,226.7438923587684,65.13685565281153,65,64.0,,,,,False,overlap_too_short
5,30,159.75,182.45,226.7438923587684,236.8514478661517,97,96.0,,,,,False,overlap_too_short
5,32,159.75,102.35,226.7438923587684,57.97551922646869,97,96.0,,,,,False,overlap_too_short
5,33,159.75,103.4,226.7438923587684,209.4171466609937,97,96.0,,,,,False,overlap_too_short
5,35,159.75,140.65,226.7438923587684,49.198914244564804,97,96.0,,,,,False,overlap_too_short
5,36,159.75,136.5,226.7438923587684,24.281154362922848,97,96.0,,,,,False,overlap_too_short
5,37,159.75,105.45,226.7438923587684,43.45504770360128,97,96.0,,,,,False,overlap_too_short
5,38,159.75,70.25,226.7438923587684,286.0702594775795,97,96.0,,,,,False,overlap_too_short
5,39,159.75,172.25,226.7438923587684,232.949998208835,97,96.0,,,,,False,overlap_too_short
5,40,159.75,117.6,226.7438923587684,223.53290192694504,93,92.0,,,,,False,overlap_too_short
5,41,159.75,159.85,226.7438923587684,32.93043190020575,97,96.0,,,,,False,overlap_too_short
5,42,159.75,91.75,226.7438923587684,354.7928541028662,97,96.0,,,,,False,overlap_too_short
5,43,159.75,22.75,226.7438923587684,272.8503783632327,97,96.0,,,,,False,overlap_too_short
5,44,159.75,273.8,226.7438923587684,225.09991361663742,97,96.0,,,,,False,overlap_too_short
5,46,159.75,431.2,226.7438923587684,223.67543206336398,75,74.0,,,,,False,overlap_too_short
5,47,159.75,228.1,226.7438923587684,220.55015185464612,42,41.0,,,,,False,overlap_too_short
5,48,159.75,193.25,226.7438923587684,37.149956430941245,66,65.0,,,,,False,overlap_too_short
5,49,159.75,175.45,226.7438923587684,222.29520386251914,40,39.0,,,,,False,overlap_too_short
5,50,159.75,238.7,226.7438923587684,45.36249854105563,49,48.0,,,,,False,overlap_too_short
5,52,159.75,124.7,226.7438923587684,40.55040188786711,43,42.0,,,,,False,overlap_too_short
5,53,159.75,375.1,226.7438923587684,39.7500228491196,42,41.0,,,,,False,overlap_too_short
5,54,159.75,46.0,226.7438923587684,70.26825523209573,34,33.0,,,,,False,overlap_too_short
5,55,159.75,215.95,226.7438923587684,44.256830469149236,33,32.0,,,,,False,overlap_too_short
5,56,159.75,295.5,226.7438923587684,45.34855149729634,32,31.0,,,,,False,overlap_too_short
5,57,159.75,344.6,226.7438923587684,35.450473625473876,28,27.0,,,,,False,overlap_too_short
5,58,159.75,443.15,226.7438923587684,45.94654412157132,27,26.0,,,,,False,overlap_too_short
5,59,159.75,148.8,226.7438923587684,26.343210229586475,24,23.0,,,,,False,overlap_too_short
5,60,159.75,170.5,226.7438923587684,49.68115529117506,23,22.0,,,,,False,overlap_too_short
5,61,159.75,261.5,226.7438923587684,41.94505962063306,22,21.0,,,,,False,overlap_too_short
5,62,159.75,250.05,226.7438923587684,54.291395779088134,17,16.0,,,,,False,overlap_too_short
5,63,159.75,187.4,226.7438923587684,31.349212475013132,17,16.0,,,,,False,overlap_too_short
5,64,159.75,210.9,226.7438923587684,50.549892113343276,14,13.0,,,,,False,overlap_too_short
5,65,159.75,159.125,226.7438923587684,43.67027417164445,7,6.0,,,,,False,overlap_too_short
5,66,159.75,229.8,226.7438923587684,46.25477894288929,6,5.0,,,,,False,overlap_too_short
5,67,159.75,148.1,226.7438923587684,22.549881994332168,4,3.0,,,,,False,overlap_too_short
5,68,159.75,101.3,226.7438923587684,31.48829525819042,4,3.0,,,,,False,overlap_too_short
5,69,159.75,363.7,226.7438923587684,45.148799692523085,4,3.0,,,,,False,overlap_too_short
5,70,159.75,318.25,226.7438923587684,32.82154046062351,4,3.0,,,,,False,overlap_too_short
5,71,159.75,409.05,226.7438923587684,31.53707413840624,3,2.0,,,,,False,overlap_too_short
5,72,159.75,272.85,226.7438923587684,21.749542867920184,2,1.0,,,,,False,overlap_too_short
5,73,159.75,241.75,226.7438923587684,33.65013161132174,0,0.0,,,,,False,no_overlap
5,74,159.75,183.35,226.7438923587684,43.09783552808506,0,0.0,,,,,False,no_overlap
5,75,159.75,245.9,226.7438923587684,55.1143935093304,0,0.0,,,,,False,no_overlap
5,76,159.75,117.05,226.7438923587684,32.750586842060045,0,0.0,,,,,False,no_overlap
5,78,159.75,171.6,226.7438923587684,50.849914082948494,0,0.0,,,,,False,no_overlap
5,79,159.75,341.5,226.7438923587684,20.400654406390835,0,0.0,,,,,False,no_overlap
5,81,159.75,340.95,226.7438923587684,46.150111812416796,0,0.0,,,,,False,no_overlap
5,82,159.75,173.6,226.7438923587684,50.67097976421888,0,0.0,,,,,False,no_overlap
5,84,159.75,386.35,226.7438923587684,32.643325745194836,0,0.0,,,,,False,no_overlap
5,85,159.75,257.55,226.7438923587684,30.708001999962093,0,0.0,,,,,False,no_overlap
5,86,159.75,292.7,226.7438923587684,42.850152807414865,0,0.0,,,,,False,no_overlap
5,87,159.75,199.05,226.7438923587684,48.91554455535989,0,0.0,,,,,False,no_overlap
5,88,159.75,272.95,226.7438923587684,47.45122862869618,0,0.0,,,,,False,no_overlap
5,89,159.75,284.05,226.7438923587684,48.65000365552949,0,0.0,,,,,False,no_overlap
5,90,159.75,272.9,226.7438923587684,64.699581872443,0,0.0,,,,,False,no_overlap
5,96,159.75,154.15,226.7438923587684,60.9273744574152,0,0.0,,,,,False,no_overlap
5,97,159.75,118.65,226.7438923587684,359.1197586338669,0,0.0,,,,,False,no_overlap
5,99,159.75,10.0,226.7438923587684,49.01193547545398,0,0.0,,,,,False,no_overlap
5,100,159.75,73.4,226.7438923587684,193.98477920036862,0,0.0,,,,,False,no_overlap
5,101,159.75,48.85,226.7438923587684,21.90486126423852,0,0.0,,,,,False,no_overlap
5,102,159.75,71.1,226.7438923587684,83.14758435826838,0,0.0,,,,,False,no_overlap
5,103,159.75,142.1,226.7438923587684,82.56456514313925,0,0.0,,,,,False,no_overlap
5,104,159.75,85.45,226.7438923587684,343.4542041433534,0,0.0,,,,,False,no_overlap
5,105,159.75,109.9,226.7438923587684,97.33152769181,0,0.0,,,,,False,no_overlap
5,106,159.75,47.4,226.7438923587684,64.15597759141181,0,0.0,,,,,False,no_overlap
5,107,159.75,106.7,226.7438923587684,113.59851348186899,0,0.0,,,,,False,no_overlap
5,108,159.75,61.1,226.7438923587684,41.136671647581984,0,0.0,,,,,False,no_overlap
5,109,159.75,59.25,226.7438923587684,12.326863147208371,0,0.0,,,,,False,no_overlap
5,110,159.75,136.7,226.7438923587684,27.991680196481724,0,0.0,,,,,False,no_overlap
6,7,296.75,285.15,221.55000639758975,219.95151342743645,72,71.0,,,,,False,overlap_too_short
6,9,296.75,125.55,221.55000639758975,263.7502338320402,93,92.0,,,,,False,overlap_too_short
6,10,296.75,227.95,221.55000639758975,245.84918695215728,93,92.0,,,,,False,overlap_too_short
6,11,296.75,319.6,221.55000639758975,221.10001645483482,90,89.0,,,,,False,overlap_too_short
6,12,296.75,365.3,221.55000639758975,214.89988980997737,62,61.0,,,,,False,overlap_too_short
6,13,296.75,128.85,221.55000639758975,73.61095428639953,93,92.0,,,,,False,overlap_too_short
6,14,296.75,239.8,221.55000639758975,233.6458457906235,93,92.0,,,,,False,overlap_too_short
6,15,296.75,211.55,221.55000639758975,217.25002284807545,63,62.0,,,,,False,overlap_too_short
6,16,296.75,91.0,221.55000639758975,16.818798904523646,93,92.0,,,,,False,overlap_too_short
6,17,296.75,250.95,221.55000639758975,226.44999817224806,93,92.0,,,,,False,overlap_too_short
6,19,296.75,175.75,221.55000639758975,31.533789797887323,93,92.0,,,,,False,overlap_too_short
6,20,296.75,152.25,221.55000639758975,41.150530971131104,93,92.0,,,,,False,overlap_too_short
6,22,296.75,10.0,221.55000639758975,22.481677195958582,93,92.0,,,,,False,overlap_too_short
6,23,296.75,11.7,221.55000639758975,311.02453643520903,93,92.0,,,,,False,overlap_too_short
6,24,296.75,148.35,221.55000639758975,219.49988879197718,74,73.0,,,,,False,overlap_too_short
6,25,296.75,204.65,221.55000639758975,38.54986928121997,93,92.0,,,,,False,overlap_too_short
6,26,296.75,68.25,221.55000639758975,48.05051949817422,93,92.0,,,,,False,overlap_too_short
6,27,296.75,35.15,221.55000639758975,146.53936016253863,93,92.0,,,,,False,overlap_too_short
6,29,296.75,499.95,221.55000639758975,65.13685565281153,65,64.0,,,,,False,overlap_too_short
6,30,296.75,182.45,221.55000639758975,236.8514478661517,93,92.0,,,,,False,overlap_too_short
6,32,296.75,102.35,221.55000639758975,57.97551922646869,93,92.0,,,,,False,overlap_too_short
6,33,296.75,103.4,221.55000639758975,209.4171466609937,93,92.0,,,,,False,overlap_too_short
6,35,296.75,140.65,221.55000639758975,49.198914244564804,93,92.0,,,,,False,overlap_too_short
6,36,296.75,136.5,221.55000639758975,24.281154362922848,93,92.0,,,,,False,overlap_too_short
6,37,296.75,105.45,221.55000639758975,43.45504770360128,93,92.0,,,,,False,overlap_too_short
6,38,296.75,70.25,221.55000639758975,286.0702594775795,93,92.0,,,,,False,overlap_too_short
6,39,296.75,172.25,221.55000639758975,232.949998208835,93,92.0,,,,,False,overlap_too_short
6,40,296.75,117.6,221.55000639758975,223.53290192694504,93,92.0,,,,,False,overlap_too_short
6,41,296.75,159.85,221.55000639758975,32.93043190020575,93,92.0,,,,,False,overlap_too_short
6,42,296.75,91.75,221.55000639758975,354.7928541028662,93,92.0,,,,,False,overlap_too_short
6,43,296.75,22.75,221.55000639758975,272.8503783632327,93,92.0,,,,,False,overlap_too_short
6,44,296.75,273.8,221.55000639758975,225.09991361663742,93,92.0,,,,,False,overlap_too_short
6,46,296.75,431.2,221.55000639758975,223.67543206336398,75,74.0,,,,,False,overlap_too_short
6,47,296.75,228.1,221.55000639758975,220.55015185464612,42,41.0,,,,,False,overlap_too_short
6,48,296.75,193.25,221.55000639758975,37.149956430941245,62,61.0,,,,,False,overlap_too_short
6,49,296.75,175.45,221.55000639758975,222.29520386251914,40,39.0,,,,,False,overlap_too_short
6,50,296.75,238.7,221.55000639758975,45.36249854105563,45,44.0,,,,,False,overlap_too_short
6,52,296.75,124.7,221.55000639758975,40.55040188786711,39,38.0,,,,,False,overlap_too_short
6,53,296.75,375.1,221.55000639758975,39.7500228491196,38,37.0,,,,,False,overlap_too_short
6,54,296.75,46.0,221.55000639758975,70.26825523209573,30,29.0,,,,,False,overlap_too_short
6,55,296.75,215.95,221.55000639758975,44.256830469149236,29,28.0,,,,,False,overlap_too_short
6,56,296.75,295.5,221.55000639758975,45.34855149729634,28,27.0,,,,,False,overlap_too_short
6,57,296.75,344.6,221.55000639758975,35.450473625473876,24,23.0,,,,,False,overlap_too_short
6,58,296.75,443.15,221.55000639758975,45.94654412157132,23,22.0,,,,,False,overlap_too_short
6,59,296.75,148.8,221.55000639758975,26.343210229586475,20,19.0,,,,,False,overlap_too_short
6,60,296.75,170.5,221.55000639758975,49.68115529117506,19,18.0,,,,,False,overlap_too_short
6,61,296.75,261.5,221.55000639758975,41.94505962063306,18,17.0,,,,,False,overlap_too_short
6,62,296.75,250.05,221.55000639758975,54.291395779088134,13,12.0,,,,,False,overlap_too_short
6,63,296.75,187.4,221.55000639758975,31.349212475013132,13,12.0,,,,,False,overlap_too_short
6,64,296.75,210.9,221.55000639758975,50.549892113343276,10,9.0,,,,,False,overlap_too_short
6,65,296.75,159.125,221.55000639758975,43.67027417164445,3,2.0,,,,,False,overlap_too_short
6,66,296.75,229.8,221.55000639758975,46.25477894288929,2,1.0,,,,,False,overlap_too_short
6,67,296.75,148.1,221.55000639758975,22.549881994332168,0,0.0,,,,,False,no_overlap
6,68,296.75,101.3,221.55000639758975,31.48829525819042,0,0.0,,,,,False,no_overlap
6,69,296.75,363.7,221.55000639758975,45.148799692523085,0,0.0,,,,,False,no_overlap
6,70,296.75,318.25,221.55000639758975,32.82154046062351,0,0.0,,,,,False,no_overlap
6,71,296.75,409.05,221.55000639758975,31.53707413840624,0,0.0,,,,,False,no_overlap
6,72,296.75,272.85,221.55000639758975,21.749542867920184,0,0.0,,,,,False,no_overlap
6,73,296.75,241.75,221.55000639758975,33.65013161132174,0,0.0,,,,,False,no_overlap
6,74,296.75,183.35,221.55000639758975,43.09783552808506,0,0.0,,,,,False,no_overlap
6,75,296.75,245.9,221.55000639758975,55.1143935093304,0,0.0,,,,,False,no_overlap
6,76,296.75,117.05,221.55000639758975,32.750586842060045,0,0.0,,,,,False,no_overlap
